4.450465382247956e-8	-1.8011924213059348e-7	-7.328491892235857e-8	2.8643258010311054e-8	-1.6273586638236422e-7	8.359115183407194e-8	5.970400027385139e-8	5.40251837425052e-8	7.306413664474537e-9	-1.3042771689061832e-8	-7.969056451929048e-13	-2.0303108146712808e-8	6.250126835053155e-8	3.537118750956415e-8	-3.338242256599956e-8	-2.2519290199625935e-9	-6.65701500622177e-8	1.1158152896869013e-8	-6.87124787361131e-8	-1.9752711735309693e-7	2.7112592257173237e-8
-0.00504935724876553	-0.0048811251876801475	-0.00459650494786497	-0.004207230251429228	-0.003730897157389438	-0.0031861691274836876	-0.002592859353785883	-0.001966771137068902	-0.0013203871001879162	-0.0006626047083076764	-4.473265622881506e-8	0.0006625871915632985	0.0013203049033320676	0.0019667473460352044	0.0025929935674156046	0.003186295693435888	0.0037305394876552536	0.004207114984713274	0.00459660689154708	0.004881151404697368	0.005049532892112081
-0.010114956623459957	-0.009777797194187853	-0.009204318934373316	-0.008418979379664427	-0.0074588517135998995	-0.0063647264656081755	-0.0051750749280448614	-0.003922372322534025	-0.0026317582194430363	-0.0013203874221713963	-6.190489147033055e-8	0.0013202956381245438	0.0026316553413626388	0.003922380235974317	0.005174718402780702	0.006364597885481594	0.007458799862980408	0.008419020354948542	0.009204289226253506	0.009777567126441173	0.010115326643091052
-0.01520313853035332	-0.01469528177450746	-0.013824226597449828	-0.012630018761418196	-0.011173352800789786	-0.009519438129691906	-0.007729081499168671	-0.005851276914404968	-0.003922533518351654	-0.001966748212209047	-1.8966665695009975e-8	0.001966705250431247	0.0039224165313440145	0.005851109641623693	0.007728860734549035	0.009519348014776293	0.011173160399056825	0.012630157348529493	0.013823641482025185	0.014695294319198481	0.015203213381268984
-0.02029552792622209	-0.01961579613706531	-0.018434175507390155	-0.016813303782512397	-0.014843533002786834	-0.012619641733300093	-0.010226048099891586	-0.0077289531155689695	-0.0051750353552114225	-0.002592964300539621	-1.885251079031216e-7	0.0025927407425848283	0.005174916121112926	0.0077290913123175715	0.010225861017171298	0.012619333598371741	0.014843239292460094	0.01681325194220617	0.018434090568038356	0.01961602056899989	0.020295507242237103
-0.025334900655007892	-0.024481990148972666	-0.022975181669244914	-0.02090863145362922	-0.018410685607050375	-0.015610318321811888	-0.012619515865777559	-0.009519415121444441	-0.006364746910024144	-0.003186177825224978	-2.5340040384427656e-7	0.0031859901451797828	0.006364496516501804	0.009519354384243714	0.012619349012879442	0.015610588936846853	0.01841042547644865	0.02090875590569455	0.022974884000458752	0.024481666470738597	0.02533476716472741
-0.030204850921131322	-0.029177932335817273	-0.027334784319630174	-0.024810237860377442	-0.021778464052625433	-0.01841071380925965	-0.014843540444350335	-0.011173549163622166	-0.00745893366944432	-0.003730711626851023	3.335162791787973e-8	0.0037307305273515065	0.007458785612186245	0.011173314243861334	0.014843307486823179	0.018410654911257488	0.0217787107913085	0.024809650041645166	0.027335054282826045	0.029177704119903454	0.030204701511899322
-0.0347050815755884	-0.03350897613534873	-0.03133137771968447	-0.02835458035950386	-0.024809803620512123	-0.020908975380313548	-0.01681311758241807	-0.012629894953265853	-0.008419003497414378	-0.004207287150774208	5.00610562260382e-9	0.004206933243077237	0.008418968582842157	0.012629850817484809	0.016812887298199963	0.020908578535358345	0.024809558789435263	0.028354657676942334	0.0313313955615504	0.033509297664786546	0.034705157850988586
-0.03854890956946716	-0.037199403233823626	-0.03471429861317253	-0.031331563672168466	-0.027334680047849284	-0.022974977192916038	-0.01843427588219704	-0.013824234272037732	-0.00920446713750056	-0.004596532408666651	-2.9240656676631906e-7	0.00459624597648632	0.009203981786407056	0.013823890881096876	0.01843402514807518	0.02297500502021223	0.027334345657554923	0.0313312544118254	0.034714182225776546	0.03719854161936063	0.038548731778812545
-0.041391898677597024	-0.0399199992322447	-0.03719911024156451	-0.033509554182930425	-0.02917739588824104	-0.024482233644774466	-0.019616296219259477	-0.014695499620117368	-0.009778204480904462	-0.004881138925379262	-2.0016395258352327e-8	0.0048807870249213126	0.009777288349933601	0.014695432600099428	0.01961578850225607	0.024481867503550102	0.029177795307866225	0.03350913093017334	0.037199128734727804	0.03991987235735672	0.04139236958895054
-0.042936992307961816	-0.041392010550659664	-0.03854871411398322	-0.03470547486827786	-0.030204573776372225	-0.025335164312407704	-0.020295740488216654	-0.015203136436367804	-0.010115117799961246	-0.00504931781635696	-3.7812843339779076e-8	0.005049274907002512	0.01011504231755522	0.01520280984667282	0.020295290166825963	0.025334855288359704	0.03020420413507981	0.034705152411273955	0.03854875438031747	0.04139209315189521	0.042936512638545844
